trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
175,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6733568906784058,256,1,0.1,0.0001,1e-05,16,12,60,0.17840610100672796,41,60,0.4223814308643341,0.33934876322746277,0.8305359836197802,0.6733568906784058
176,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8455667495727539,128,2,0.0,0.0005,1e-05,32,6,60,0.16629280149936676,20,40,0.4077901542186737,0.32772672176361084,0.9417566621654272,0.8455667495727539
176,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.47497040033340454,128,2,0.0,0.0005,1e-05,32,6,60,0.27173253893852234,20,40,0.5212796926498413,0.44113099575042725,0.7448782594303058,0.47497040033340454
176,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6939513087272644,128,2,0.0,0.0005,1e-05,32,6,60,0.16504503786563873,39,59,0.40625736117362976,0.321299284696579,0.8417640574709842,0.6939513087272644
177,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8124507069587708,256,2,0.0,0.0005,0.0001,64,6,60,0.20195195078849792,23,43,0.4493906497955322,0.3698238432407379,0.9322587410702342,0.8124507069587708
177,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.517420768737793,256,2,0.0,0.0005,0.0001,64,6,60,0.24976199865341187,39,59,0.4997619688510895,0.4206881523132324,0.7603531588436465,0.517420768737793
177,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7142499685287476,256,2,0.0,0.0005,0.0001,64,6,60,0.15409843623638153,52,60,0.39255374670028687,0.3060292899608612,0.8505268567149163,0.7142499685287476
178,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.826115608215332,64,1,0.3,0.001,1e-05,32,6,60,0.1872376650571823,12,32,0.4327096939086914,0.3474414646625519,0.9406447632434396,0.826115608215332
178,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5469435453414917,64,1,0.3,0.001,1e-05,32,6,60,0.2344823032617569,21,41,0.4842337369918823,0.40924549102783203,0.7606208759320577,0.5469435453414917
178,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6734045147895813,64,1,0.3,0.001,1e-05,32,6,60,0.1761254370212555,27,47,0.41967302560806274,0.3341604173183441,0.836340218946554,0.6734045147895813
179,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8479596376419067,256,2,0.1,0.001,1e-05,64,9,60,0.1635400652885437,13,33,0.40440088510513306,0.32276853919029236,0.9498227282565549,0.8479596376419067
179,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5091769695281982,256,2,0.1,0.001,1e-05,64,9,60,0.25448763370513916,13,33,0.5044676661491394,0.42238539457321167,0.7559091856062952,0.5091769695281982
179,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6925486922264099,256,2,0.1,0.001,1e-05,64,9,60,0.1679239124059677,15,35,0.4097851812839508,0.3316788375377655,0.8420428011559808,0.6925486922264099
180,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8541035652160645,256,1,0.0,0.0005,0.0,64,6,60,0.1571003943681717,22,42,0.3963589072227478,0.32741037011146545,0.9428592954365042,0.8541035652160645
180,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5508092641830444,256,1,0.0,0.0005,0.0,64,6,60,0.23248158395290375,30,50,0.4821634292602539,0.40940308570861816,0.7681135297143746,0.5508092641830444
180,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7035810351371765,256,1,0.0,0.0005,0.0,64,6,60,0.15985193848609924,34,54,0.3998148739337921,0.320733904838562,0.8502054960101724,0.7035810351371765
181,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8407343029975891,64,1,0.5,0.001,1e-05,32,12,60,0.17204649746418,12,32,0.41478490829467773,0.31953173875808716,0.9454405648237926,0.8407343029975891
181,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.6007670164108276,64,1,0.5,0.001,1e-05,32,12,60,0.2096872180700302,19,39,0.45791614055633545,0.37913116812705994,0.7758409418913617,0.6007670164108276
181,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6588996648788452,64,1,0.5,0.001,1e-05,32,12,60,0.18630234897136688,16,36,0.4316275715827942,0.3543340861797333,0.8193793352502945,0.6588996648788452
182,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8641734719276428,128,1,0.0,0.0005,0.0001,64,9,60,0.14609988033771515,24,44,0.38223013281822205,0.31211361289024353,0.9537858462282499,0.8641734719276428
182,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5291886329650879,128,1,0.0,0.0005,0.0001,64,9,60,0.24411171674728394,29,49,0.49407660961151123,0.4132208824157715,0.7466864582586985,0.5291886329650879
182,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6872662901878357,128,1,0.0,0.0005,0.0001,64,9,60,0.17080903053283691,49,60,0.41329050064086914,0.33320680260658264,0.8408810993262801,0.6872662901878357
183,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.25561028718948364,32,2,0.1,0.0001,0.0001,64,12,60,0.8041257262229919,60,60,0.8967306017875671,0.6637084484100342,0.7722849584787648,0.25561028718948364
183,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.1363290548324585,32,2,0.1,0.0001,0.0001,64,12,60,0.4536217451095581,60,60,0.6735144257545471,0.5550799369812012,0.4107912187722586,0.1363290548324585
183,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.23159581422805786,32,2,0.1,0.0001,0.0001,64,12,60,0.419687420129776,60,60,0.6478328108787537,0.5008322596549988,0.4963308247919226,0.23159581422805786
184,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8854236602783203,128,1,0.1,0.001,0.0001,32,9,60,0.12324240058660507,10,30,0.3510589897632599,0.2881850004196167,0.952334592717285,0.8854236602783203
184,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5934321284294128,128,1,0.1,0.001,0.0001,32,9,60,0.21080200374126434,13,33,0.45913180708885193,0.38074371218681335,0.7817010957993497,0.5934321284294128
184,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.7062333822250366,128,1,0.1,0.001,0.0001,32,9,60,0.16044962406158447,15,35,0.4005616307258606,0.3217327296733856,0.8518519640636374,0.7062333822250366
185,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8643059730529785,32,1,0.0,0.001,1e-05,32,9,60,0.1459573358297348,22,42,0.38204360008239746,0.31006309390068054,0.9521265915419652,0.8643059730529785
185,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5331997275352478,32,1,0.0,0.001,1e-05,32,9,60,0.2420320063829422,24,44,0.49196749925613403,0.41001203656196594,0.7537702776266169,0.5331997275352478
185,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6488848924636841,32,1,0.0,0.001,1e-05,32,9,60,0.1917722076177597,27,47,0.4379180669784546,0.3473586440086365,0.8181302886380284,0.6488848924636841
186,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8411087393760681,256,1,0.5,0.0005,1e-05,32,12,60,0.17164205014705658,6,26,0.41429704427719116,0.3154590427875519,0.9596721972705551,0.8411087393760681
186,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5551663041114807,256,1,0.5,0.0005,1e-05,32,12,60,0.23363783955574036,15,35,0.48336097598075867,0.4034246802330017,0.7559793671386944,0.5551663041114807
186,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6901465058326721,256,1,0.5,0.0005,1e-05,32,12,60,0.1692359298467636,19,39,0.4113829433917999,0.33630138635635376,0.8352343641245327,0.6901465058326721
187,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8642179369926453,256,1,0.5,0.0005,0.0,32,9,60,0.1460520476102829,10,30,0.3821675777435303,0.3098165690898895,0.9494481278714202,0.8642179369926453
187,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5371623039245605,256,1,0.5,0.0005,0.0,32,9,60,0.2399773895740509,15,35,0.4898748993873596,0.414339154958725,0.7630980083951379,0.5371623039245605
187,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6875810623168945,256,1,0.5,0.0005,0.0,32,9,60,0.1706371009349823,21,41,0.413082480430603,0.33638787269592285,0.8380017944655873,0.6875810623168945
188,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5887754559516907,64,1,0.1,0.0001,0.0001,64,9,60,0.44232773780822754,60,60,0.6650773286819458,0.47860246896743774,0.8831211289720471,0.5887754559516907
188,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.3616349697113037,64,1,0.1,0.0001,0.0001,64,9,60,0.3309869170188904,51,60,0.5753145813941956,0.49007660150527954,0.6042094240595617,0.3616349697113037
188,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.41652631759643555,64,1,0.1,0.0001,0.0001,64,9,60,0.3186819851398468,60,60,0.5645192265510559,0.4501034617424011,0.6762806737920429,0.41652631759643555
189,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7406346797943115,128,1,0.3,0.0001,0.0001,64,9,60,0.27898260951042175,60,60,0.5281879901885986,0.3955672085285187,0.91990693787617,0.7406346797943115
189,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.3246169090270996,128,1,0.3,0.0001,0.0001,64,9,60,0.35018041729927063,30,50,0.5917604565620422,0.4963211715221405,0.5834892156437362,0.3246169090270996
189,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5444751381874084,128,1,0.3,0.0001,0.0001,64,9,60,0.24879878759384155,60,60,0.49879732728004456,0.4074001908302307,0.7545024220112418,0.5444751381874084
190,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8082679510116577,256,2,0.0,0.0001,1e-05,64,6,60,0.20645591616630554,59,60,0.45437419414520264,0.36458835005760193,0.9416318947514595,0.8082679510116577
190,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.22839653491973877,256,2,0.0,0.0001,1e-05,64,6,60,0.3993483781814575,11,31,0.6319401860237122,0.5232369899749756,0.48672452718048315,0.22839653491973877
190,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.5593024492263794,256,2,0.0,0.0001,1e-05,64,6,60,0.2376580536365509,59,60,0.4875018894672394,0.40380409359931946,0.7820053749307222,0.5593024492263794
191,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6959338188171387,32,2,0.3,0.0001,0.0,16,12,60,0.3284670312876825,60,60,0.5731204152107239,0.42106008529663086,0.9231023546006627,0.6959338188171387
191,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.43449342250823975,32,2,0.3,0.0001,0.0,16,12,60,0.297018286856738,58,60,0.5449938178062439,0.4708942174911499,0.6648502283938144,0.43449342250823975
191,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.4275748133659363,32,2,0.3,0.0001,0.0,16,12,60,0.31264745539579636,58,60,0.5591488480567932,0.4617405831813812,0.6585417154037853,0.4275748133659363
192,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.847417414188385,128,1,0.5,0.0005,0.0,16,6,60,0.16430004724325278,14,34,0.40533939003944397,0.32215070724487305,0.9459262430720506,0.847417414188385
192,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5534143447875977,128,1,0.5,0.0005,0.0,16,6,60,0.2311333349117866,15,35,0.4807632565498352,0.4025552570819855,0.7554868524367753,0.5534143447875977
192,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6816250085830688,128,1,0.5,0.0005,0.0,16,6,60,0.1716923421319527,38,58,0.4143577516078949,0.32509398460388184,0.8316373304039423,0.6816250085830688
193,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8371645212173462,32,2,0.0,0.001,0.0,32,6,60,0.17534023523330688,24,44,0.4187364876270294,0.3335554897785187,0.9386687284820341,0.8371645212173462
193,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.49989253282546997,32,2,0.0,0.001,0.0,32,6,60,0.2588338851928711,23,43,0.5087571740150452,0.42626991868019104,0.7326067813698861,0.49989253282546997
193,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6688088178634644,32,2,0.0,0.001,0.0,32,6,60,0.17860378324985504,33,53,0.4226154386997223,0.3328655958175659,0.8239345886631059,0.6688088178634644
194,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8312171101570129,128,2,0.5,0.0003,0.0001,32,12,60,0.18232744932174683,17,37,0.42699819803237915,0.33646339178085327,0.9458410589650735,0.8312171101570129
194,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.49900251626968384,128,2,0.5,0.0003,0.0001,32,12,60,0.26313647627830505,40,60,0.5129683017730713,0.4293818771839142,0.7231760683849264,0.49900251626968384
194,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6379890441894531,128,2,0.5,0.0003,0.0001,32,12,60,0.19772334396839142,39,59,0.44466090202331543,0.3663782775402069,0.799413466677321,0.6379890441894531
195,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.808413565158844,64,1,0.5,0.0005,0.0,64,9,60,0.2060771882534027,39,59,0.4539572596549988,0.35955095291137695,0.9456124834733078,0.808413565158844
195,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5522018671035767,64,1,0.5,0.0005,0.0,64,9,60,0.23217961192131042,60,60,0.48185014724731445,0.4022217392921448,0.7503537336679083,0.5522018671035767
195,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6508433818817139,64,1,0.5,0.0005,0.0,64,9,60,0.19070254266262054,52,60,0.43669500946998596,0.360873281955719,0.8174629535091847,0.6508433818817139
196,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8225357532501221,256,2,0.5,0.0001,0.0001,16,6,60,0.19109244988514826,30,50,0.4371412396430969,0.3578895032405853,0.9431189840763945,0.8225357532501221
196,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.43980205059051514,256,2,0.5,0.0001,0.0001,16,6,60,0.2899341132396307,49,60,0.5384553074836731,0.4592887759208679,0.7050246657378917,0.43980205059051514
196,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6341379284858704,256,2,0.5,0.0001,0.0001,16,6,60,0.197301023368594,60,60,0.4441857933998108,0.36693692207336426,0.8120958066499545,0.6341379284858704
197,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8669074773788452,256,1,0.0,0.001,0.0001,64,9,60,0.14315910637378693,14,34,0.3783637285232544,0.3078688085079193,0.9489446234353217,0.8669074773788452
197,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5708857774734497,256,1,0.0,0.001,0.0001,64,9,60,0.22249209880828857,12,32,0.47169068455696106,0.39040109515190125,0.769115745140837,0.5708857774734497
197,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.704990804195404,256,1,0.0,0.001,0.0001,64,9,60,0.16112826764583588,26,46,0.4014078676700592,0.31937748193740845,0.8468152969732078,0.704990804195404
198,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8339353203773499,128,2,0.5,0.001,1e-05,16,9,60,0.17862510222655076,6,26,0.4226406514644623,0.346823126077652,0.9443752486975564,0.8339353203773499
198,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5468183755874634,128,2,0.5,0.001,1e-05,16,9,60,0.23497080955749902,8,28,0.48473790287971497,0.41589727997779846,0.7430374085603774,0.5468183755874634
198,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.679705023765564,128,2,0.5,0.001,1e-05,16,9,60,0.17493884303630927,15,35,0.4182569086551666,0.33769577741622925,0.828982324198081,0.679705023765564
199,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8063308000564575,64,2,0.3,0.001,0.0001,16,9,60,0.20831749206170058,8,28,0.45641809701919556,0.3502045273780823,0.9468197780254834,0.8063308000564575
199,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5096864104270935,64,2,0.3,0.001,0.0001,16,9,60,0.2542234487258471,12,32,0.5042057633399963,0.4260721802711487,0.7346327786308036,0.5096864104270935
199,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6590107679367065,64,2,0.3,0.001,0.0001,16,9,60,0.18624163285279885,16,36,0.43155723810195923,0.35418587923049927,0.8184202139882093,0.6590107679367065
200,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8154897689819336,256,2,0.0,0.0001,0.0001,16,6,60,0.1986794603558687,29,49,0.44573476910591125,0.35898011922836304,0.9391059308244463,0.8154897689819336
200,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.494991660118103,256,2,0.0,0.0001,0.0001,16,6,60,0.26137039065361023,39,59,0.5112438797950745,0.43001189827919006,0.7419929755235511,0.494991660118103
200,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6959205865859985,256,2,0.0,0.0001,0.0001,16,6,60,0.16398305398753926,54,60,0.4049481749534607,0.32223278284072876,0.8420335014366511,0.6959205865859985
201,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7911562919616699,32,2,0.3,0.001,1e-05,32,9,60,0.22463978826999664,31,51,0.47396180033683777,0.369335800409317,0.9165484181728886,0.7911562919616699
201,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.504210889339447,32,2,0.3,0.001,1e-05,32,9,60,0.2570624351501465,30,50,0.5070132613182068,0.4178476631641388,0.7149945919793607,0.504210889339447
201,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6255327463150024,32,2,0.3,0.001,1e-05,32,9,60,0.20452667772769928,33,53,0.4522462487220764,0.3684907853603363,0.8015794621632817,0.6255327463150024
202,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.834943413734436,128,2,0.0,0.0005,0.0001,32,9,60,0.17754080891609192,13,33,0.4213559031486511,0.33832380175590515,0.9478851148602958,0.834943413734436
202,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.49577832221984863,128,2,0.0,0.0005,0.0001,32,9,60,0.2614346444606781,21,41,0.5113068222999573,0.43002477288246155,0.741382567937523,0.49577832221984863
202,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6683606505393982,128,2,0.0,0.0005,0.0001,32,9,60,0.18113493919372559,23,43,0.42559951543807983,0.34316736459732056,0.8390770039784733,0.6683606505393982
203,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8074264526367188,256,2,0.1,0.0003,0.0,32,6,60,0.207362100481987,17,37,0.4553702473640442,0.3677089512348175,0.9342620050491267,0.8074264526367188
203,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5262255668640137,256,2,0.1,0.0003,0.0,32,6,60,0.2452050745487213,22,42,0.4951818287372589,0.41881272196769714,0.7543955805654368,0.5262255668640137
203,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6989526152610779,256,2,0.1,0.0003,0.0,32,6,60,0.1623479425907135,44,60,0.4029242694377899,0.3214772045612335,0.8447933471964899,0.6989526152610779
204,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8565605282783508,128,2,0.0,0.001,1e-05,32,6,60,0.1544547975063324,11,31,0.39300736784935,0.3255678713321686,0.943183768904686,0.8565605282783508
204,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5473703742027283,128,2,0.0,0.001,1e-05,32,6,60,0.2342613935470581,16,36,0.4840056002140045,0.4100611209869385,0.7702776110640941,0.5473703742027283
204,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6806482076644897,128,2,0.0,0.001,1e-05,32,6,60,0.17221911251544952,22,42,0.41499289870262146,0.33078402280807495,0.8407111400065183,0.6806482076644897
205,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8415467739105225,32,1,0.0,0.001,0.0,16,12,60,0.17116881171604256,12,32,0.41372552514076233,0.3259272873401642,0.9414202246340011,0.8415467739105225
205,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5049031972885132,32,1,0.0,0.001,0.0,16,12,60,0.2600372809094268,15,35,0.5099384784698486,0.4263100028038025,0.7451019052262794,0.5049031972885132
205,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6226692199707031,32,1,0.0,0.001,0.0,16,12,60,0.20609067227595892,22,42,0.45397213101387024,0.3696293234825134,0.7907073807555411,0.6226692199707031
206,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8372265696525574,128,2,0.3,0.0003,0.0001,32,12,60,0.1758357137441635,20,40,0.4193277060985565,0.33897244930267334,0.9422481455475517,0.8372265696525574
206,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.41049724817276,128,2,0.3,0.0003,0.0001,32,12,60,0.3096216917037964,22,42,0.5564365983009338,0.4641011655330658,0.6912683724437586,0.41049724817276
206,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6467067003250122,128,2,0.3,0.0003,0.0001,32,12,60,0.1929618865251541,35,55,0.43927428126335144,0.35972151160240173,0.8118575085232257,0.6467067003250122
207,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8272265195846558,64,2,0.0,0.0005,0.0,32,9,60,0.18584132194519043,22,42,0.43109315633773804,0.341328501701355,0.9431204272127994,0.8272265195846558
207,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4668092131614685,64,2,0.0,0.0005,0.0,32,9,60,0.2764549255371094,27,47,0.5257897973060608,0.4459400773048401,0.7287222540380996,0.4668092131614685
207,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6254730224609375,64,2,0.0,0.0005,0.0,32,9,60,0.2045592963695526,24,44,0.4522823095321655,0.3668164014816284,0.803113892139021,0.6254730224609375
208,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8335029482841492,128,1,0.3,0.0003,0.0,32,6,60,0.1792830377817154,30,50,0.4234182834625244,0.3431099057197571,0.9418234053426671,0.8335029482841492
208,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5244519710540771,128,1,0.3,0.0003,0.0,32,6,60,0.2461230456829071,47,60,0.4961078464984894,0.41840696334838867,0.7597817344966322,0.5244519710540771
208,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.657677173614502,128,1,0.3,0.0003,0.0,32,6,60,0.1846068650484085,46,60,0.429658979177475,0.3527536988258362,0.8269390615619995,0.657677173614502
209,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5884873270988464,32,1,0.0,0.0003,0.0001,64,9,60,0.44263777136802673,60,60,0.665310263633728,0.46320533752441406,0.8706427924610697,0.5884873270988464
209,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.35448360443115234,32,1,0.0,0.0003,0.0001,64,9,60,0.3346948027610779,60,60,0.578528106212616,0.49711212515830994,0.6709922547050559,0.35448360443115234
209,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5066231489181519,32,1,0.0,0.0003,0.0001,64,9,60,0.2694728672504425,60,60,0.5191076993942261,0.4257357120513916,0.7498383207285539,0.5066231489181519
210,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8116428852081299,32,2,0.0,0.001,0.0001,64,12,60,0.20347242057323456,31,51,0.4510791599750519,0.35674747824668884,0.9365386416067829,0.8116428852081299
210,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5390573740005493,32,2,0.0,0.001,0.0001,64,12,60,0.2420986443758011,39,59,0.49203523993492126,0.4173717200756073,0.7593433978304106,0.5390573740005493
210,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5707526206970215,32,2,0.0,0.001,0.0001,64,12,60,0.23444655537605286,34,54,0.4841967821121216,0.4019039273262024,0.7770339324870086,0.5707526206970215
211,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8044830560684204,64,2,0.1,0.0001,0.0,16,9,60,0.21030499595098007,49,60,0.45859020948410034,0.358374685049057,0.943667186275033,0.8044830560684204
211,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.45069968700408936,64,2,0.1,0.0001,0.0,16,9,60,0.2848075590072534,57,60,0.5336736440658569,0.45798853039741516,0.7039232469489313,0.45069968700408936
211,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5773873925209045,64,2,0.1,0.0001,0.0,16,9,60,0.23082279165585837,59,60,0.4804401695728302,0.39878740906715393,0.7752916793287745,0.5773873925209045
212,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8199996948242188,256,2,0.5,0.0003,0.0,32,9,60,0.19361478090286255,17,37,0.44001680612564087,0.36041849851608276,0.9294131849360954,0.8199996948242188
212,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4571579098701477,256,2,0.5,0.0003,0.0,32,9,60,0.2814589738845825,24,44,0.5305271148681641,0.44257622957229614,0.7181176676684088,0.4571579098701477
212,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6401559114456177,256,2,0.5,0.0003,0.0,32,9,60,0.19653983414173126,22,42,0.4433281421661377,0.3655650019645691,0.8094446959482281,0.6401559114456177
213,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8329514861106873,256,2,0.3,0.0003,1e-05,16,9,60,0.17968333588960844,9,29,0.42389070987701416,0.3390798270702362,0.9457883822189,0.8329514861106873
213,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.48524361848831177,256,2,0.3,0.0003,1e-05,16,9,60,0.26689685537264896,9,29,0.5166205763816833,0.43927061557769775,0.7106983283842362,0.48524361848831177
213,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6702665686607361,256,2,0.3,0.0003,1e-05,16,9,60,0.18009395782764143,19,39,0.4243747889995575,0.35046711564064026,0.8275596321434034,0.6702665686607361
214,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.81058269739151,64,1,0.5,0.0003,1e-05,64,12,60,0.20461773872375488,54,60,0.45234692096710205,0.3406097888946533,0.9469694746428688,0.81058269739151
214,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4087200164794922,64,1,0.5,0.0003,1e-05,64,12,60,0.3105551302433014,24,44,0.5572747588157654,0.4741246998310089,0.6600142803140937,0.4087200164794922
