trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
156,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.10560035705566406,32,2,0.1,0.0001,0.0,32,12,60,0.47405004501342773,28,48,0.688512921333313,0.5619938373565674,0.1703008314931852,-0.10560035705566406
156,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06575226783752441,32,2,0.1,0.0001,0.0,32,12,60,0.9179388880729675,31,51,0.9580912590026855,0.6831464767456055,0.35734442836857244,0.06575226783752441
157,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.4776017665863037,128,2,0.5,0.0001,0.0,32,12,60,0.647362232208252,23,43,0.8045881986618042,0.6277743577957153,0.8046656600895746,0.4776017665863037
157,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06631970405578613,128,2,0.5,0.0001,0.0,32,12,60,0.4572075605392456,12,32,0.6761712431907654,0.5575934648513794,0.11605453083599288,-0.06631970405578613
157,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0895128846168518,128,2,0.5,0.0001,0.0,32,12,60,0.8945929408073425,18,38,0.9458292722702026,0.65268474817276,0.41409317209348395,0.0895128846168518
158,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5285181403160095,32,2,0.3,0.001,0.0,64,9,60,0.5737150311470032,48,60,0.7574397325515747,0.6153102517127991,0.8103418282669145,0.5285181403160095
158,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.01674330234527588,32,2,0.3,0.001,0.0,64,9,60,0.43746504187583923,9,29,0.6614114046096802,0.5576233267784119,0.2537011033415763,-0.01674330234527588
158,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1110236644744873,32,2,0.3,0.001,0.0,64,9,60,0.8734577894210815,8,28,0.9345896244049072,0.6486878991127014,0.40232051108575406,0.1110236644744873
159,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5942205786705017,256,2,0.3,0.001,0.0,32,9,60,0.4937659502029419,4,24,0.7026848793029785,0.552361786365509,0.8022167859959041,0.5942205786705017
159,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.12063467502593994,256,2,0.3,0.001,0.0,32,9,60,0.48216551542282104,1,21,0.6943813562393188,0.5819335579872131,0.14167238563475465,-0.12063467502593994
159,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04520374536514282,256,2,0.3,0.001,0.0,32,9,60,0.9381287693977356,4,24,0.9685704708099365,0.6645718812942505,0.24860517995234058,0.04520374536514282
160,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6089892983436584,256,1,0.1,0.0001,0.0,64,6,60,0.46402624249458313,45,60,0.6811947226524353,0.5337523221969604,0.8447655937544202,0.6089892983436584
160,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.0012787580490112305,256,1,0.1,0.0001,0.0,64,6,60,0.45711836218833923,7,27,0.676105260848999,0.5461542010307312,0.3501951267612193,-0.0012787580490112305
160,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.007974803447723389,256,1,0.1,0.0001,0.0,64,6,60,0.9632923603057861,11,31,0.9814745783805847,0.7389763593673706,0.1685357295552115,0.007974803447723389
161,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6038905382156372,128,1,0.0,0.001,0.0,16,9,60,0.4819993437864842,3,23,0.6942617297172546,0.5471844673156738,0.8686788342690482,0.6038905382156372
161,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.05720198154449463,128,1,0.0,0.001,0.0,16,9,60,0.4548729398311713,1,21,0.6744426488876343,0.5507170557975769,0.3233412230860688,-0.05720198154449463
161,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0019854307174682617,128,1,0.0,0.001,0.0,16,9,60,0.9805926420749762,1,21,0.9902487397193909,0.6959118843078613,0.21929602170381537,0.0019854307174682617
162,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5907425284385681,128,2,0.3,0.0003,1e-05,32,6,60,0.48568031191825867,25,45,0.6969076991081238,0.5725097060203552,0.8458264918259877,0.5907425284385681
162,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.05736839771270752,128,2,0.3,0.0003,1e-05,32,6,60,0.48272520303726196,4,24,0.6947842836380005,0.5577844381332397,0.3563658656237076,-0.05736839771270752
162,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.021244704723358154,128,2,0.3,0.0003,1e-05,32,6,60,0.9504067897796631,7,27,0.9748880863189697,0.6605758666992188,0.28527260633516904,0.021244704723358154
163,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5736091136932373,32,1,0.3,0.0005,1e-05,64,12,60,0.5283885598182678,41,60,0.7269034385681152,0.5620246529579163,0.927786405847952,0.5736091136932373
163,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.07785391807556152,32,1,0.3,0.0005,1e-05,64,12,60,0.4621531069278717,17,37,0.6798184514045715,0.5586087107658386,0.4147814101860849,-0.07785391807556152
163,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09924900531768799,32,1,0.3,0.0005,1e-05,64,12,60,0.8850268721580505,14,34,0.9407586455345154,0.6609141230583191,0.356195215684565,0.09924900531768799
164,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5473251342773438,64,2,0.3,0.0003,1e-05,16,9,60,0.5508299332398635,19,39,0.7421792149543762,0.573127031326294,0.8067075128385315,0.5473251342773438
164,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.015145301818847656,64,2,0.3,0.0003,1e-05,16,9,60,0.4237445524105659,4,24,0.6509566903114319,0.543653130531311,0.3113344858721515,0.015145301818847656
164,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07139360904693604,64,2,0.3,0.0003,1e-05,16,9,60,0.9123960274916428,5,25,0.9551942348480225,0.6629294753074646,0.34415594956216833,0.07139360904693604
165,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6090176105499268,64,2,0.3,0.0005,0.0001,64,6,60,0.4639926850795746,41,60,0.6811701059341431,0.5545439124107361,0.8679439963401475,0.6090176105499268
165,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.013163328170776367,64,2,0.3,0.0005,0.0001,64,6,60,0.45052507519721985,11,31,0.6712116003036499,0.5580532550811768,0.38722609945113395,0.013163328170776367
165,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.001960277557373047,64,2,0.3,0.0005,0.0001,64,6,60,0.9691326022148132,3,23,0.9844453930854797,0.7693718075752258,0.12406815291880655,0.001960277557373047
166,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5551705360412598,128,2,0.3,0.0003,1e-05,16,9,60,0.5412834332539485,11,31,0.735719621181488,0.5689952969551086,0.8094507700680832,0.5551705360412598
166,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.01802051067352295,128,2,0.3,0.0003,1e-05,16,9,60,0.4380145630775354,2,22,0.6618267297744751,0.5419505834579468,0.2108780893938707,-0.01802051067352295
166,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.028224706649780273,128,2,0.3,0.0003,1e-05,16,9,60,0.9548114324227358,4,24,0.9771445393562317,0.6619031429290771,0.28883808981293607,0.028224706649780273
167,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.634553849697113,128,1,0.1,0.0001,0.0,16,6,60,0.4336878932439364,29,49,0.6585498452186584,0.5263654589653015,0.8723612982019919,0.634553849697113
167,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.08050525188446045,128,1,0.1,0.0001,0.0,16,6,60,0.4932879790281638,11,31,0.7023446559906006,0.5683526992797852,0.3788954935142328,-0.08050525188446045
167,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03316032886505127,128,1,0.1,0.0001,0.0,16,6,60,0.9388363512256478,7,27,0.9689356684684753,0.7222341895103455,0.2344497633215818,0.03316032886505127
168,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5760745406150818,128,2,0.0,0.001,0.0,64,9,60,0.515846848487854,6,26,0.7182247042655945,0.5393652319908142,0.7853824507558675,0.5760745406150818
168,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.027031302452087402,128,2,0.0,0.001,0.0,64,9,60,0.44189155101776123,1,21,0.664749264717102,0.5358156561851501,0.15195462069838364,-0.027031302452087402
168,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07795196771621704,128,2,0.0,0.001,0.0,64,9,60,0.9059521555900574,3,23,0.9518151879310608,0.6662198305130005,0.3063101278475262,0.07795196771621704
169,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6612052917480469,64,1,0.1,0.0003,0.0,32,6,60,0.4020597040653229,34,54,0.6340817809104919,0.5134486556053162,0.8988955354678682,0.6612052917480469
169,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.009377479553222656,64,1,0.1,0.0003,0.0,32,6,60,0.4608157277107239,7,27,0.678834080696106,0.5529383420944214,0.3615576291420545,-0.009377479553222656
169,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02711576223373413,64,1,0.1,0.0003,0.0,32,6,60,0.9447058439254761,9,29,0.9719597697257996,0.6949093341827393,0.21672791170413577,0.02711576223373413
170,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5364646315574646,128,2,0.0,0.0001,0.0001,64,9,60,0.5640453696250916,55,60,0.7510295510292053,0.5764656066894531,0.7866455086808659,0.5364646315574646
170,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.032254576683044434,128,2,0.0,0.0001,0.0001,64,9,60,0.44413894414901733,11,31,0.6664375066757202,0.5399438142776489,0.12919852020449615,-0.032254576683044434
170,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.044256508350372314,128,2,0.0,0.0001,0.0001,64,9,60,0.9390592575073242,22,42,0.9690507650375366,0.6771870255470276,0.3163309087684214,0.044256508350372314
171,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5917924642562866,32,1,0.0,0.0005,0.0001,16,12,60,0.5058556617080391,13,33,0.7112352848052979,0.5642807483673096,0.8784141422291182,0.5917924642562866
171,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.021055638790130615,32,1,0.0,0.0005,0.0001,16,12,60,0.41974356518937395,2,22,0.6478762030601501,0.5267460942268372,0.2899045546061544,0.021055638790130615
171,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07793980836868286,32,1,0.0,0.0005,0.0001,16,12,60,0.9059641605768448,5,25,0.9518214464187622,0.7001025676727295,0.3071318427173909,0.07793980836868286
172,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.617480993270874,256,1,0.1,0.0001,0.0,32,12,60,0.4740222096443176,15,35,0.6884926557540894,0.5086528062820435,0.8471773724601003,0.617480993270874
172,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06447172164916992,256,1,0.1,0.0001,0.0,32,12,60,0.45641523599624634,3,23,0.6755850911140442,0.5385726094245911,0.27665161741101657,-0.06447172164916992
172,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1010013222694397,256,1,0.1,0.0001,0.0,32,12,60,0.8833050727844238,11,31,0.9398431777954102,0.6356749534606934,0.38925965308412624,0.1010013222694397
173,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6982762813568115,256,1,0.5,0.0005,1e-05,16,6,60,0.3580662252811285,37,57,0.5983863472938538,0.46603918075561523,0.8587812359459657,0.6982762813568115
173,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.012522697448730469,256,1,0.5,0.0005,1e-05,16,6,60,0.45081752844345874,1,21,0.671429455280304,0.5485140085220337,0.36257558700752796,0.012522697448730469
173,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.0253790020942688,256,1,0.5,0.0005,1e-05,16,6,60,0.9463924758041962,1,21,0.9728269577026367,0.7443783283233643,0.1989534457290256,0.0253790020942688
174,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5275925397872925,32,2,0.0,0.0005,1e-05,16,9,60,0.5748412074186863,14,34,0.7581828236579895,0.5976152420043945,0.7947638907303237,0.5275925397872925
174,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.0661049485206604,32,2,0.0,0.0005,1e-05,16,9,60,0.4018187022362,5,25,0.6338917016983032,0.5322108268737793,0.30424835615387036,0.0661049485206604
174,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.013453662395477295,32,2,0.0,0.0005,1e-05,16,9,60,0.9693245398692596,7,27,0.9845427870750427,0.6562685966491699,0.2799162431307055,0.013453662395477295
175,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6236621141433716,256,1,0.1,0.0001,1e-05,16,12,60,0.4663624314518718,11,31,0.6829072833061218,0.5213049650192261,0.8668181884297819,0.6236621141433716
175,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.07596397399902344,256,1,0.1,0.0001,1e-05,16,12,60,0.46134271327551307,2,22,0.6792221665382385,0.538644552230835,0.3142082550744869,-0.07596397399902344
175,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10781383514404297,256,1,0.1,0.0001,1e-05,16,12,60,0.8766115812154917,7,27,0.9362753629684448,0.6282564997673035,0.4229814677488752,0.10781383514404297
176,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6298149824142456,128,2,0.0,0.0005,1e-05,32,6,60,0.439311683177948,13,33,0.6628059148788452,0.5284133553504944,0.8645969931979722,0.6298149824142456
176,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.0007185935974121094,128,2,0.0,0.0005,1e-05,32,6,60,0.4562065005302429,2,22,0.6754305958747864,0.5534986853599548,0.3241922327897493,0.0007185935974121094
176,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.004645228385925293,128,2,0.0,0.0005,1e-05,32,6,60,0.9665256142616272,4,24,0.9831202626228333,0.6785294413566589,0.2376884681836708,0.004645228385925293
177,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6160897016525269,256,2,0.0,0.0005,0.0001,64,6,60,0.45559996366500854,30,50,0.6749814748764038,0.5582190752029419,0.8697789040948157,0.6160897016525269
177,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.011060833930969238,256,2,0.0,0.0005,0.0001,64,6,60,0.4615841507911682,3,23,0.679399847984314,0.5741957426071167,0.28554808370533935,-0.011060833930969238
177,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.012664616107940674,256,2,0.0,0.0005,0.0001,64,6,60,0.958738386631012,5,25,0.9791518449783325,0.6673265099525452,0.26221498504722807,0.012664616107940674
178,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.62868332862854,64,1,0.3,0.001,1e-05,32,6,60,0.4406546652317047,9,29,0.6638182401657104,0.5228503346443176,0.8602335404622334,0.62868332862854
178,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.0007048845291137695,64,1,0.3,0.001,1e-05,32,6,60,0.456856369972229,2,22,0.6759114861488342,0.5445964932441711,0.3658724497924214,-0.0007048845291137695
178,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.01922321319580078,64,1,0.3,0.001,1e-05,32,6,60,0.9523698687553406,2,22,0.9758943915367126,0.7445250749588013,0.18793765114015187,0.01922321319580078
179,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6010162830352783,256,2,0.1,0.001,1e-05,64,9,60,0.4854968190193176,9,29,0.6967760324478149,0.5418552756309509,0.8223916092905263,0.6010162830352783
179,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.054894328117370605,256,2,0.1,0.001,1e-05,64,9,60,0.4538799226284027,1,21,0.6737061738967896,0.5512999296188354,0.16549517896400184,-0.054894328117370605
179,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0415380597114563,256,2,0.1,0.001,1e-05,64,9,60,0.9417303800582886,6,26,0.970427930355072,0.6500937342643738,0.2891240540729876,0.0415380597114563
180,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6256876587867737,256,1,0.0,0.0005,0.0,64,6,60,0.4442097544670105,10,30,0.6664906144142151,0.49784713983535767,0.8405405282958152,0.6256876587867737
180,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.004919946193695068,256,1,0.0,0.0005,0.0,64,6,60,0.45428839325904846,2,22,0.6740092039108276,0.5461412072181702,0.3490374311635682,0.004919946193695068
180,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.021778106689453125,256,1,0.0,0.0005,0.0,64,6,60,0.9498888850212097,5,25,0.9746224284172058,0.6699144244194031,0.23624070605402955,0.021778106689453125
181,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5756338834762573,64,1,0.5,0.001,1e-05,32,12,60,0.5258795619010925,10,30,0.7251755595207214,0.5716179609298706,0.8706560239948336,0.5756338834762573
181,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.02480071783065796,64,1,0.5,0.001,1e-05,32,12,60,0.418137788772583,2,22,0.6466357111930847,0.5317131280899048,0.2545462297509369,0.02480071783065796
181,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09147703647613525,64,1,0.5,0.001,1e-05,32,12,60,0.8926631212234497,4,24,0.9448086023330688,0.6456316709518433,0.3562989997434741,0.09147703647613525
182,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6922476887702942,128,1,0.0,0.0005,0.0001,64,9,60,0.3744833767414093,15,35,0.6119503974914551,0.4627537727355957,0.8973127925668228,0.6922476887702942
182,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.06128263473510742,128,1,0.0,0.0005,0.0001,64,9,60,0.45662859082221985,3,23,0.6757429838180542,0.5457507371902466,0.22823095726892864,-0.06128263473510742
182,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08123433589935303,128,1,0.0,0.0005,0.0001,64,9,60,0.9027271866798401,8,28,0.9501194953918457,0.6533212661743164,0.31564651545482547,0.08123433589935303
183,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.18530845642089844,32,2,0.1,0.0001,0.0001,64,12,60,1.009575605392456,60,60,1.0047763586044312,0.8270148038864136,0.7899046580897678,0.18530845642089844
183,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.04286140203475952,32,2,0.1,0.0001,0.0001,64,12,60,0.4103938639163971,46,60,0.6406198740005493,0.5336695909500122,0.2974756091038643,0.04286140203475952
183,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07888436317443848,32,2,0.1,0.0001,0.0001,64,12,60,0.9050359725952148,57,60,0.9513338208198547,0.6714441180229187,0.3793198756777922,0.07888436317443848
184,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6339665055274963,128,1,0.1,0.001,0.0001,32,9,60,0.4454019069671631,9,29,0.6673843264579773,0.5360841751098633,0.8840882277476991,0.6339665055274963
184,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.05709695816040039,128,1,0.1,0.001,0.0001,32,9,60,0.4548276662826538,1,21,0.6744091510772705,0.5453214645385742,0.2827214280524431,-0.05709695816040039
184,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04005539417266846,128,1,0.1,0.001,0.0001,32,9,60,0.9431872367858887,3,23,0.9711782932281494,0.6803174018859863,0.2344956640217733,0.04005539417266846
185,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.635961651802063,32,1,0.0,0.001,1e-05,32,9,60,0.44297415018081665,19,39,0.6655629873275757,0.5462644100189209,0.8858275356351941,0.635961651802063
185,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.020445823669433594,32,1,0.0,0.001,1e-05,32,9,60,0.4390580952167511,5,25,0.6626145839691162,0.5382139086723328,0.29897875453329453,-0.020445823669433594
185,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,-0.015508174896240234,32,1,0.0,0.001,1e-05,32,9,60,0.9977807402610779,4,24,0.9988898038864136,0.7222343683242798,0.20150235859356821,-0.015508174896240234
186,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5871849060058594,256,1,0.5,0.0005,1e-05,32,12,60,0.5115653872489929,5,25,0.7152379751205444,0.5646988749504089,0.8436673278066995,0.5871849060058594
186,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.10840940475463867,256,1,0.5,0.0005,1e-05,32,12,60,0.47525444626808167,1,21,0.6893870234489441,0.543722927570343,0.27091863269714644,-0.10840940475463867
186,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10814011096954346,256,1,0.5,0.0005,1e-05,32,12,60,0.8762909173965454,3,23,0.9361041784286499,0.618811309337616,0.37853874541431926,0.10814011096954346
187,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6424252390861511,256,1,0.5,0.0005,0.0,32,9,60,0.43510887026786804,5,25,0.6596279144287109,0.49388939142227173,0.8329400877236313,0.6424252390861511
187,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.02005791664123535,256,1,0.5,0.0005,0.0,32,9,60,0.43889120221138,1,21,0.6624886393547058,0.535517692565918,0.2719789952273154,-0.02005791664123535
187,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.011463642120361328,256,1,0.5,0.0005,0.0,32,9,60,0.9712797999382019,3,23,0.9855352640151978,0.6606132388114929,0.24613869261066174,0.011463642120361328
188,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.4119308590888977,64,1,0.1,0.0001,0.0001,64,9,60,0.7155823111534119,60,60,0.845920979976654,0.6886948943138123,0.849288596653943,0.4119308590888977
188,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.027050554752349854,64,1,0.1,0.0001,0.0001,64,9,60,0.418622225522995,23,43,0.6470102667808533,0.5261636972427368,0.3556193657136904,0.027050554752349854
188,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08520960807800293,64,1,0.1,0.0001,0.0001,64,9,60,0.8988212943077087,43,60,0.9480618238449097,0.6675242185592651,0.32051104160443344,0.08520960807800293
189,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6206552982330322,128,1,0.3,0.0001,0.0001,64,9,60,0.46159929037094116,60,60,0.6794110536575317,0.5364429354667664,0.8766624057235758,0.6206552982330322
189,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.016202569007873535,128,1,0.3,0.0001,0.0001,64,9,60,0.43723243474960327,1,21,0.661235511302948,0.5309438705444336,0.0932123667820814,-0.016202569007873535
189,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.013234972953796387,128,1,0.3,0.0001,0.0001,64,9,60,0.96953946352005,21,41,0.9846519231796265,0.721855103969574,0.17203544098970505,0.013234972953796387
190,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5836857557296753,256,2,0.0,0.0001,1e-05,64,6,60,0.4940548837184906,54,60,0.7028903961181641,0.5716565251350403,0.8405874299752013,0.5836857557296753
190,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.04476618766784668,256,2,0.0,0.0001,1e-05,64,6,60,0.47697189450263977,12,32,0.6906314492225647,0.5768923759460449,0.2605673819229522,-0.04476618766784668
190,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.003739595413208008,256,2,0.0,0.0001,1e-05,64,6,60,0.9674049019813538,8,28,0.9835674166679382,0.7490407228469849,0.11080270818243676,0.003739595413208008
191,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.4931618571281433,32,2,0.3,0.0001,0.0,16,12,60,0.6280798215370673,49,60,0.7925148606300354,0.6258527636528015,0.7868925453184347,0.4931618571281433
191,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.0060776472091674805,32,2,0.3,0.0001,0.0,16,12,60,0.4261656786714281,11,31,0.6528136134147644,0.534188985824585,0.24025390551408624,0.0060776472091674805
191,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08488249778747559,32,2,0.3,0.0001,0.0,16,12,60,0.8991425770979661,21,41,0.9482313394546509,0.671909511089325,0.40097462360469077,0.08488249778747559
192,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6751278638839722,128,1,0.5,0.0005,0.0,16,6,60,0.385537238075183,29,49,0.620916485786438,0.5125778913497925,0.8874353679661245,0.6751278638839722
192,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.010059475898742676,128,1,0.5,0.0005,0.0,16,6,60,0.46112712071492123,2,22,0.6790633797645569,0.5490235090255737,0.3884668707546465,-0.010059475898742676
192,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03523707389831543,128,1,0.5,0.0005,0.0,16,6,60,0.9368196861653388,2,22,0.9678944945335388,0.7244715690612793,0.23205273207266014,0.03523707389831543
193,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6217753887176514,32,2,0.0,0.001,0.0,32,6,60,0.4488524794578552,20,40,0.6699645519256592,0.5430544018745422,0.8616896951162608,0.6217753887176514
193,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.00854027271270752,32,2,0.0,0.001,0.0,32,6,60,0.4604335129261017,1,21,0.678552508354187,0.5443242192268372,0.233417693676484,-0.00854027271270752
193,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.026517152786254883,32,2,0.0,0.001,0.0,32,6,60,0.9452869892120361,3,23,0.9722587466239929,0.7408234477043152,0.2557676384181323,0.026517152786254883
194,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.4990435838699341,128,2,0.5,0.0003,0.0001,32,12,60,0.6207911968231201,9,29,0.7879030108451843,0.6425917148590088,0.7642568266822133,0.4990435838699341
194,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.04942452907562256,128,2,0.5,0.0003,0.0001,32,12,60,0.44996336102485657,2,22,0.6707931160926819,0.5344386696815491,0.2479715294235911,-0.04942452907562256
194,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.00106048583984375,128,2,0.5,0.0003,0.0001,32,12,60,0.9815014600753784,6,26,0.990707516670227,0.6999968886375427,0.27213710564640703,0.00106048583984375
195,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.648154616355896,64,1,0.5,0.0005,0.0,64,9,60,0.42813727259635925,37,57,0.6543219685554504,0.538017213344574,0.923645692458825,0.648154616355896
