trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_accuracy,val_f1_macro,val_auc_macro,val_bss
156,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11509486916143608,32,2,0.1,0.0001,0.0,32,12,60,0.8665252923965454,60,60,0.5512820512820513,0.3785430839002268,0.720957237558442,0.11509486916143608
157,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.48029381500236235,128,2,0.5,0.0001,0.0,32,12,60,0.5176390409469604,49,60,0.7662337662337663,0.7778459845053131,0.92023117668951,0.48029381500236235
157,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.00263777889276684,128,2,0.5,0.0001,0.0,32,12,60,0.9153520464897156,60,60,0.4675324675324675,0.3277777777777778,0.7199887666435393,0.00263777889276684
157,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.03402322921453138,128,2,0.5,0.0001,0.0,32,12,60,0.9440412521362305,15,35,0.5256410256410257,0.3716475095785441,0.6432949071258428,0.03402322921453138
158,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3954542493959561,32,2,0.3,0.001,0.0,64,9,60,0.5816565155982971,52,60,0.7051282051282052,0.6708475337507597,0.9146120973044051,0.3954542493959561
158,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.05422457990245433,32,2,0.3,0.001,0.0,64,9,60,0.963205873966217,23,43,0.3974358974358974,0.3009348807221148,0.6631044005287804,-0.05422457990245433
158,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.09806129828478649,32,2,0.3,0.001,0.0,64,9,60,0.8905731439590454,28,48,0.5897435897435898,0.562828535669587,0.7537421270155945,0.09806129828478649
159,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.46025735704947757,256,2,0.3,0.001,0.0,32,9,60,0.5146883726119995,6,26,0.7435897435897436,0.758357763188681,0.9104043392504931,0.46025735704947757
159,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.15099674545675779,256,2,0.3,0.001,0.0,32,9,60,0.8102478384971619,7,27,0.5769230769230769,0.5700623700623701,0.7677093836122874,0.15099674545675779
159,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11405156685917761,256,2,0.3,0.001,0.0,32,9,60,0.8286067247390747,7,27,0.6538461538461539,0.6312605042016807,0.7724251454191794,0.11405156685917761
160,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.41585969334300854,256,1,0.1,0.0001,0.0,64,6,60,0.5465427041053772,60,60,0.7051282051282052,0.7158817919095869,0.8900466017953224,0.41585969334300854
160,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.07152750530535545,256,1,0.1,0.0001,0.0,64,6,60,0.8882480263710022,39,59,0.5,0.44502030672243437,0.7115410252963187,0.07152750530535545
160,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.07697662738773059,256,1,0.1,0.0001,0.0,64,6,60,0.8703367114067078,43,60,0.5949367088607594,0.5736858451743148,0.7419199875843637,0.07697662738773059
161,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5425133924280914,128,1,0.0,0.001,0.0,16,9,60,0.4288121752249889,9,29,0.782051282051282,0.8088888888888889,0.9363686171378479,0.5425133924280914
161,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.17810211648230023,128,1,0.0,0.001,0.0,16,9,60,0.8028763356881264,8,28,0.6153846153846154,0.6116108171663727,0.7972619927852836,0.17810211648230023
161,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.12210193657104751,128,1,0.0,0.001,0.0,16,9,60,0.8182130654652914,3,23,0.5769230769230769,0.563751599983484,0.7497484490951752,0.12210193657104751
162,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5022898785608654,128,2,0.3,0.0003,1e-05,32,6,60,0.47388502955436707,46,60,0.7948717948717948,0.8119011082693947,0.9171187633312377,0.5022898785608654
162,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.10131393119175769,128,2,0.3,0.0003,1e-05,32,6,60,0.8756346106529236,27,47,0.5512820512820513,0.5226741095162147,0.7601412135063073,0.10131393119175769
162,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.05601846390113052,128,2,0.3,0.0003,1e-05,32,6,60,0.8823385238647461,22,42,0.620253164556962,0.6109547633937878,0.761254739268281,0.05601846390113052
163,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5383732732909574,32,1,0.3,0.0005,1e-05,64,12,60,0.477286696434021,60,60,0.7922077922077922,0.8104836738257376,0.9470179634762967,0.5383732732909574
163,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.08775243357680207,32,1,0.3,0.0005,1e-05,64,12,60,0.8642044067382812,59,60,0.5194805194805194,0.46785581568190265,0.704501856553596,0.08775243357680207
163,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.19074902936382576,32,1,0.3,0.0005,1e-05,64,12,60,0.814471960067749,42,60,0.6153846153846154,0.5621564482029598,0.7944827084983501,0.19074902936382576
164,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5109131068271826,64,2,0.3,0.0003,1e-05,16,9,60,0.47665703296661377,33,53,0.8076923076923077,0.8122674710910006,0.9261450799912337,0.5109131068271826
164,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.043245115219919694,64,2,0.3,0.0003,1e-05,16,9,60,0.9015918312928616,21,41,0.5256410256410257,0.5104651162790698,0.7136639891555197,0.043245115219919694
164,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.04388641471553001,64,2,0.3,0.0003,1e-05,16,9,60,0.9272058483881828,7,27,0.5512820512820513,0.5219455799165943,0.697609357639637,0.04388641471553001
165,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.4622496486467147,64,2,0.3,0.0005,0.0001,64,6,60,0.5155872702598572,60,60,0.7692307692307693,0.7895652173913043,0.9088182720953327,0.4622496486467147
165,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.05309831691117528,64,2,0.3,0.0005,0.0001,64,6,60,0.9266923069953918,16,36,0.4358974358974359,0.4012952609443838,0.6546083439761601,0.05309831691117528
165,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.06468420349931103,64,2,0.3,0.0005,0.0001,64,6,60,0.8566278219223022,23,43,0.5949367088607594,0.575258918296893,0.7421791948271346,0.06468420349931103
166,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.46579368295083257,128,2,0.3,0.0003,1e-05,16,9,60,0.5092414862070328,21,41,0.7564102564102564,0.7367212173413723,0.9140203813280737,0.46579368295083257
166,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.10917679404785574,128,2,0.3,0.0003,1e-05,16,9,60,0.8315102289884518,15,35,0.5641025641025641,0.549007038712921,0.7470314915641595,0.10917679404785574
166,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.044134528460164635,128,2,0.3,0.0003,1e-05,16,9,60,0.9044090157900101,6,26,0.5384615384615384,0.5073441734417344,0.7039724326458868,0.044134528460164635
167,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5054420020091634,128,1,0.1,0.0001,0.0,16,6,60,0.46638858165496433,58,60,0.7692307692307693,0.7895652173913043,0.9141914928831513,0.5054420020091634
167,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.11481862655174946,128,1,0.1,0.0001,0.0,16,6,60,0.8610535600246527,50,60,0.5769230769230769,0.5579865361077111,0.7640272456364411,0.11481862655174946
167,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.09763314346921237,128,1,0.1,0.0001,0.0,16,6,60,0.8458699448199212,25,45,0.620253164556962,0.5926844633435704,0.748756218224365,0.09763314346921237
168,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5270626497596089,128,2,0.0,0.001,0.0,64,9,60,0.4478175938129425,19,39,0.782051282051282,0.8026072272880783,0.9349824676747754,0.5270626497596089
168,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.13502781471112746,128,2,0.0,0.001,0.0,64,9,60,0.8204656839370728,17,37,0.5897435897435898,0.5676767676767677,0.7789496090161547,0.13502781471112746
168,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.013157728375372879,128,2,0.0,0.001,0.0,64,9,60,0.9266167879104614,7,27,0.5256410256410257,0.5062328975372453,0.7180457027372475,0.013157728375372879
169,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5119726679839143,64,1,0.1,0.0003,0.0,32,6,60,0.4561082422733307,60,60,0.7564102564102564,0.7761584840654607,0.9153202581926515,0.5119726679839143
169,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.16801517502870478,64,1,0.1,0.0003,0.0,32,6,60,0.8065061569213867,40,60,0.6025641025641025,0.5903540903540904,0.7809961125674979,0.16801517502870478
169,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.12898802788919428,64,1,0.1,0.0003,0.0,32,6,60,0.8066379427909851,27,47,0.620253164556962,0.5959087184859841,0.7719879299581783,0.12898802788919428
170,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.3525769313452084,128,2,0.0,0.0001,0.0001,64,9,60,0.6308252811431885,60,60,0.6794871794871795,0.6620915032679738,0.8734494849879466,0.3525769313452084
170,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.013872023994564775,128,2,0.0,0.0001,0.0001,64,9,60,0.9303315877914429,59,60,0.4358974358974359,0.3941477625688152,0.6766933297483811,0.013872023994564775
170,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.014656523352702955,128,2,0.0,0.0001,0.0001,64,9,60,0.9369713068008423,37,57,0.5256410256410257,0.48204644665619,0.6844983020376051,0.014656523352702955
171,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5129797812403201,32,1,0.0,0.0005,0.0001,16,12,60,0.4832699546566257,48,60,0.7792207792207793,0.7801264679313459,0.9320613401863401,0.5129797812403201
171,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.07657609461496795,32,1,0.0,0.0005,0.0001,16,12,60,0.8482674786022731,20,40,0.4675324675324675,0.3200859291084855,0.7323636303564939,0.07657609461496795
171,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.16230070030292953,32,1,0.0,0.0005,0.0001,16,12,60,0.803960016140571,13,33,0.6025641025641025,0.5690943043884221,0.7671543740419562,0.16230070030292953
172,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.49191465682661106,256,1,0.1,0.0001,0.0,32,12,60,0.4889553189277649,30,50,0.7662337662337663,0.7855555555555555,0.9146000648083982,0.49191465682661106
172,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.13147458534654888,256,1,0.1,0.0001,0.0,32,12,60,0.8179293274879456,39,59,0.5584415584415584,0.5474055509143229,0.7620541285126478,0.13147458534654888
172,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06630715461386738,256,1,0.1,0.0001,0.0,32,12,60,0.8966529965400696,9,29,0.5641025641025641,0.48051381442606994,0.6826468773947582,0.06630715461386738
173,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5650106832337212,256,1,0.5,0.0005,1e-05,16,6,60,0.41688699141526836,22,42,0.8205128205128205,0.8372356091030789,0.9351646316024516,0.5650106832337212
173,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.20516675624286007,256,1,0.5,0.0005,1e-05,16,6,60,0.7742340518878057,11,31,0.6666666666666666,0.6219951180323816,0.794726759427304,0.20516675624286007
173,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.08439226457391014,256,1,0.5,0.0005,1e-05,16,6,60,0.8463346671454514,7,27,0.6329113924050633,0.6267668634818393,0.7723118840061124,0.08439226457391014
174,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.44565374159139426,32,2,0.0,0.0005,1e-05,16,9,60,0.5425185347214724,23,43,0.7692307692307693,0.7933935742971888,0.896082621082621,0.44565374159139426
174,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,-0.03850620325815424,32,2,0.0,0.0005,1e-05,16,9,60,0.9642634911414905,16,36,0.46153846153846156,0.37768427614149913,0.7060882570410701,-0.03850620325815424
174,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06742218608811057,32,2,0.0,0.0005,1e-05,16,9,60,0.888105951822721,9,29,0.5512820512820513,0.5084033613445378,0.7191478544306125,0.06742218608811057
175,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.4862204226952609,256,1,0.1,0.0001,1e-05,16,12,60,0.5016360476419524,20,40,0.7532467532467533,0.7763092578803673,0.9123325569158903,0.4862204226952609
175,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.11953269048717519,256,1,0.1,0.0001,1e-05,16,12,60,0.8442133018722782,33,53,0.6233766233766234,0.6069584833629778,0.7706829728239185,0.11953269048717519
175,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.055248595672649725,256,1,0.1,0.0001,1e-05,16,12,60,0.9044540769014603,6,26,0.5,0.35565217391304343,0.6783329575968547,0.055248595672649725
176,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5540932081747322,128,2,0.0,0.0005,1e-05,32,6,60,0.4336061179637909,24,44,0.8333333333333334,0.8468490374873353,0.9300140681893412,0.5540932081747322
176,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.1403876138508524,128,2,0.0,0.0005,1e-05,32,6,60,0.8459329009056091,15,35,0.5769230769230769,0.5443019943019943,0.7725227420402859,0.1403876138508524
176,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.08304741686563788,128,2,0.0,0.0005,1e-05,32,6,60,0.8542024493217468,10,30,0.620253164556962,0.5959087184859841,0.7401832470673871,0.08304741686563788
177,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5510949771100037,256,2,0.0,0.0005,0.0001,64,6,60,0.4268643856048584,31,51,0.8076923076923077,0.8302941176470587,0.9336756266293734,0.5510949771100037
177,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.17263452939804724,256,2,0.0,0.0005,0.0001,64,6,60,0.8195796012878418,21,41,0.6153846153846154,0.5788860471724923,0.7884525329927629,0.17263452939804724
177,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.028522365986085707,256,2,0.0,0.0005,0.0001,64,6,60,0.9039841890335083,12,32,0.5569620253164557,0.5451770451770451,0.7385979974831947,0.028522365986085707
178,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5266171098861838,64,1,0.3,0.001,1e-05,32,6,60,0.4642992615699768,25,45,0.7948717948717948,0.8079832810867295,0.9181132075471697,0.5266171098861838
178,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.186370706028108,64,1,0.3,0.001,1e-05,32,6,60,0.7714594602584839,15,35,0.5897435897435898,0.5567346372589818,0.7924786023167752,0.186370706028108
178,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.1618298259263986,64,1,0.3,0.001,1e-05,32,6,60,0.7752910852432251,10,30,0.620253164556962,0.6096940756269897,0.79117835365161,0.1618298259263986
179,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.46096792352455584,256,2,0.1,0.001,1e-05,64,9,60,0.5135210752487183,12,32,0.7948717948717948,0.8079832810867295,0.9193732193732194,0.46096792352455584
179,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.12221327320165687,256,2,0.1,0.001,1e-05,64,9,60,0.83477383852005,11,31,0.5512820512820513,0.5252056372746027,0.7559277744168851,0.12221327320165687
179,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07655671450765777,256,2,0.1,0.001,1e-05,64,9,60,0.8976670503616333,12,32,0.6153846153846154,0.5944454840967848,0.7730510638753224,0.07655671450765777
180,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5347467632879795,256,1,0.0,0.0005,0.0,64,6,60,0.4355400800704956,30,50,0.7692307692307693,0.7895652173913043,0.9279369414101292,0.5347467632879795
180,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.137983943325665,256,1,0.0,0.0005,0.0,64,6,60,0.8498677015304565,18,38,0.5769230769230769,0.5637519872813991,0.7720547377383434,0.137983943325665
180,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.1263452380140465,256,1,0.0,0.0005,0.0,64,6,60,0.8598455190658569,10,30,0.620253164556962,0.5903561424569829,0.7511388638210356,0.1263452380140465
181,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5726914643612722,64,1,0.5,0.001,1e-05,32,12,60,0.435987263917923,17,37,0.8051948051948052,0.8262925170068027,0.9475487346320679,0.5726914643612722
181,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.08066410174671679,64,1,0.5,0.001,1e-05,32,12,60,0.888546347618103,8,28,0.5194805194805194,0.4749783228044097,0.7168980687267931,0.08066410174671679
181,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.12678852135717777,64,1,0.5,0.001,1e-05,32,12,60,0.824953019618988,7,27,0.5641025641025641,0.5323074684419223,0.7510884198518654,0.12678852135717777
182,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5526794511187387,128,1,0.0,0.0005,0.0001,64,9,60,0.42419686913490295,38,58,0.782051282051282,0.7963349998633991,0.9404777558623714,0.5526794511187387
182,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.17084512078763003,128,1,0.0,0.0005,0.0001,64,9,60,0.7862451076507568,25,45,0.6025641025641025,0.5937996962387206,0.7804457663955547,0.17084512078763003
182,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11967908456132081,128,1,0.0,0.0005,0.0001,64,9,60,0.8468216061592102,9,29,0.5897435897435898,0.5245141381044017,0.7239856392169517,0.11967908456132081
183,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,-0.043518185329118886,32,2,0.1,0.0001,0.0001,64,12,60,1.0616838932037354,60,60,0.35064935064935066,0.1730769230769231,0.8522345743179076,-0.043518185329118886
183,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,-0.013680267502452548,32,2,0.1,0.0001,0.0001,64,12,60,1.028060793876648,60,60,0.4025974025974026,0.3055555555555556,0.624170650441837,-0.013680267502452548
183,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.07301325000566539,32,2,0.1,0.0001,0.0001,64,12,60,0.9166945219039917,60,60,0.5512820512820513,0.38919082125603865,0.692902520084528,0.07301325000566539
184,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5526415909183872,128,1,0.1,0.001,0.0001,32,9,60,0.4344419836997986,13,33,0.7692307692307693,0.7905982905982906,0.935820731974578,0.5526415909183872
184,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.19367364172653245,128,1,0.1,0.001,0.0001,32,9,60,0.76138836145401,9,29,0.6025641025641025,0.5884842826019296,0.7926676525285116,0.19367364172653245
184,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.11192948030803929,128,1,0.1,0.001,0.0001,32,9,60,0.8386383056640625,4,24,0.5769230769230769,0.542344075677409,0.7514175159979293,0.11192948030803929
185,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5517353922910444,32,1,0.0,0.001,1e-05,32,9,60,0.44135695695877075,33,53,0.7948717948717948,0.7889794496691048,0.9381930747315362,0.5517353922910444
185,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.11340195317553492,32,1,0.0,0.001,1e-05,32,9,60,0.8305691480636597,16,36,0.5512820512820513,0.5024372198285242,0.7548483677264682,0.11340195317553492
185,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.16096003762245603,32,1,0.0,0.001,1e-05,32,9,60,0.7747827768325806,14,34,0.6153846153846154,0.5848560700876094,0.7765187731757104,0.16096003762245603
186,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5315869099004709,256,1,0.5,0.0005,1e-05,32,12,60,0.46712562441825867,11,31,0.7662337662337663,0.7884615384615384,0.9283335579168913,0.5315869099004709
186,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.10000575608837037,256,1,0.5,0.0005,1e-05,32,12,60,0.8297971487045288,13,33,0.5584415584415584,0.5475113122171945,0.7605042048842227,0.10000575608837037
186,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08381280932915025,256,1,0.5,0.0005,1e-05,32,12,60,0.8464980721473694,8,28,0.6025641025641025,0.5867319545561926,0.7464187905372078,0.08381280932915025
187,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5317949770823756,256,1,0.5,0.0005,0.0,32,9,60,0.4514939785003662,14,34,0.782051282051282,0.8059797577567612,0.9290817444663598,0.5317949770823756
187,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.1569016458886251,256,1,0.5,0.0005,0.0,32,9,60,0.7907655239105225,17,37,0.6025641025641025,0.5912177237478443,0.7775310322421635,0.1569016458886251
187,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.06828718531503675,256,1,0.5,0.0005,0.0,32,9,60,0.8799067735671997,5,25,0.5769230769230769,0.547074876343169,0.7209733422790943,0.06828718531503675
188,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.09214991643180814,64,1,0.1,0.0001,0.0001,64,9,60,0.9302563071250916,60,60,0.717948717948718,0.7200038049423484,0.8701512163050625,0.09214991643180814
188,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.041206497200690695,64,1,0.1,0.0001,0.0001,64,9,60,0.9685657024383545,60,60,0.44871794871794873,0.45258294026491114,0.6799419125719791,0.041206497200690695
188,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.10256653057572951,64,1,0.1,0.0001,0.0001,64,9,60,0.8476691842079163,56,60,0.5384615384615384,0.47908496732026146,0.7288458348647598,0.10256653057572951
189,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.31079410759252557,128,1,0.3,0.0001,0.0001,64,9,60,0.7035852074623108,60,60,0.717948717948718,0.7094529169692568,0.8792515888669735,0.31079410759252557
189,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.07998044346187039,128,1,0.3,0.0001,0.0001,64,9,60,0.8821753263473511,60,60,0.5,0.46452241715399606,0.7018496112567497,0.07998044346187039
189,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.08890101295859021,128,1,0.3,0.0001,0.0001,64,9,60,0.8545842170715332,43,60,0.5512820512820513,0.5084033613445378,0.7284566256361048,0.08890101295859021
190,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.4165511042430662,256,2,0.0,0.0001,1e-05,64,6,60,0.5385670065879822,60,60,0.6923076923076923,0.6960518719189945,0.893543528632903,0.4165511042430662
190,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.015285801071492133,256,2,0.0,0.0001,1e-05,64,6,60,0.9581378102302551,19,39,0.3974358974358974,0.3772609819121447,0.6277898209764513,0.015285801071492133
190,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.05008999592313368,256,2,0.0,0.0001,1e-05,64,6,60,0.9023585319519043,38,58,0.5822784810126582,0.5494374303874293,0.7332411466734001,0.05008999592313368
191,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.3129142341165242,32,2,0.3,0.0001,0.0,16,12,60,0.716044751854686,60,60,0.7532467532467533,0.7616161616161617,0.9087549087549087,0.3129142341165242
191,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.007484978086922167,32,2,0.3,0.0001,0.0,16,12,60,1.003629840813674,37,57,0.5064935064935064,0.22413793103448276,0.6044403526562313,0.007484978086922167
191,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.10918857611063637,32,2,0.3,0.0001,0.0,16,12,60,0.9107860021102123,58,60,0.6282051282051282,0.4246031746031746,0.7135439153483606,0.10918857611063637
192,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5754351683719895,128,1,0.5,0.0005,0.0,16,6,60,0.41543513536453247,28,48,0.8333333333333334,0.8494508047121286,0.9401216484607747,0.5754351683719895
192,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.14726158473057138,128,1,0.5,0.0005,0.0,16,6,60,0.8187115605060871,11,31,0.6025641025641025,0.5884842826019296,0.7735228876789675,0.14726158473057138
192,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.09444476362476328,128,1,0.5,0.0005,0.0,16,6,60,0.837547982795329,6,26,0.5569620253164557,0.5468468468468468,0.7536009211045078,0.09444476362476328
193,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_bss,0.5211941591074768,32,2,0.0,0.001,0.0,32,6,60,0.46188974380493164,30,50,0.8205128205128205,0.8372356091030789,0.9229628546917142,0.5211941591074768
193,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_bss,0.13720582596158204,32,2,0.0,0.001,0.0,32,6,60,0.8232008814811707,22,42,0.5641025641025641,0.5245825359300537,0.7757959714100066,0.13720582596158204
193,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_bss,0.08962591902552075,32,2,0.0,0.001,0.0,32,6,60,0.8491489291191101,11,31,0.569620253164557,0.5355157715260017,0.7371811919434563,0.08962591902552075
194,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_bss,0.5254385028857956,128,2,0.5,0.0003,0.0001,32,12,60,0.4915015399456024,19,39,0.7662337662337663,0.7884615384615384,0.9303629751546417,0.5254385028857956
194,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_bss,0.09263703939777956,128,2,0.5,0.0003,0.0001,32,12,60,0.8511993885040283,27,47,0.6103896103896104,0.6076533777385966,0.7495413893272947,0.09263703939777956
194,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_bss,0.05353110475495915,128,2,0.5,0.0003,0.0001,32,12,60,0.9263227581977844,6,26,0.5641025641025641,0.40392156862745104,0.6686713880327854,0.05353110475495915
195,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_bss,0.5087171879295753,64,1,0.5,0.0005,0.0,64,9,60,0.47934362292289734,60,60,0.782051282051282,0.8026072272880783,0.9225893052816129,0.5087171879295753
195,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_bss,0.17095247612624898,64,1,0.5,0.0005,0.0,64,9,60,0.7731481194496155,40,60,0.6153846153846154,0.595533033033033,0.7713447491653783,0.17095247612624898
