trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
78,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.21866470575332642,256,2,0.1,0.0005,0.0,64,9,60,0.4605798125267029,13,33,0.6786603331565857,0.5581784248352051,0.5113163987167229,0.21866470575332642
79,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.2740708589553833,64,1,0.3,0.0001,0.0001,64,6,60,0.7779532670974731,60,60,0.8820165395736694,0.6420003175735474,0.7956229704855935,0.2740708589553833
79,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.08531403541564941,64,1,0.3,0.0001,0.0001,64,6,60,0.4773447513580322,38,58,0.6909014582633972,0.5557470321655273,0.2952639156297639,0.08531403541564941
79,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.04494976997375488,64,1,0.3,0.0001,0.0001,64,6,60,0.5616372227668762,29,49,0.7494245171546936,0.5863065123558044,0.2586300393911044,0.04494976997375488
80,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6344573497772217,32,1,0.5,0.001,0.0,16,12,60,0.4019966730727004,11,31,0.6340320706367493,0.4661051630973816,0.9213192925939397,0.6344573497772217
80,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.12845855951309204,32,1,0.5,0.001,0.0,16,12,60,0.4564617198783082,3,23,0.6756195425987244,0.5380991697311401,0.3705253050062818,0.12845855951309204
80,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1574062705039978,32,1,0.5,0.001,0.0,16,12,60,0.4966903527577718,12,32,0.7047625780105591,0.5584364533424377,0.4282539546519271,0.1574062705039978
81,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.4448978304862976,64,1,0.0,0.0001,0.0,64,12,60,0.6104602217674255,60,60,0.7813195586204529,0.5381231904029846,0.8283685387382526,0.4448978304862976
81,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.044271767139434814,64,1,0.0,0.0001,0.0,64,12,60,0.5005537867546082,31,51,0.7074982523918152,0.55181884765625,0.3117873770656675,0.044271767139434814
81,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.025912880897521973,64,1,0.0,0.0001,0.0,64,12,60,0.5742027759552002,29,49,0.7577617168426514,0.5910834074020386,0.2373762925179337,0.025912880897521973
82,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.1992524266242981,32,1,0.5,0.0001,0.0,64,12,60,0.8806027770042419,60,60,0.938404381275177,0.7495232820510864,0.8835687068277891,0.1992524266242981
82,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.036611974239349365,32,1,0.5,0.0001,0.0,64,12,60,0.504565417766571,41,60,0.7103277444839478,0.5489933490753174,0.30134895199762024,0.036611974239349365
82,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.01764768362045288,32,1,0.5,0.0001,0.0,64,12,60,0.5790748596191406,54,60,0.7609696984291077,0.5981205701828003,0.2109011693847751,0.01764768362045288
83,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6790921688079834,128,1,0.1,0.001,0.0001,32,6,60,0.34390583634376526,10,30,0.5864348411560059,0.44545212388038635,0.8850900723858108,0.6790921688079834
83,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.026407718658447266,128,1,0.1,0.001,0.0001,32,6,60,0.5080861449241638,1,21,0.7128016352653503,0.5594726800918579,0.2939629425743006,0.026407718658447266
83,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.19202744960784912,128,1,0.1,0.001,0.0001,32,6,60,0.4751450717449188,20,40,0.6893076300621033,0.5780031681060791,0.5289818085968541,0.19202744960784912
84,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7268521785736084,256,1,0.0,0.001,1e-05,16,12,60,0.30038767772448527,3,23,0.548076331615448,0.3927913010120392,0.9132026539661416,0.7268521785736084
84,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.012843012809753418,256,1,0.0,0.001,1e-05,16,12,60,0.5170142875089274,7,27,0.7190370559692383,0.5998712182044983,0.5067850454178624,0.012843012809753418
84,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1837623119354248,256,1,0.0,0.001,1e-05,16,12,60,0.4811541101871393,18,38,0.6936526894569397,0.5762091875076294,0.5224091602954147,0.1837623119354248
85,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7418962717056274,256,2,0.5,0.0003,1e-05,32,12,60,0.2838433086872101,11,31,0.5327694416046143,0.3942756950855255,0.926238296537951,0.7418962717056274
85,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.034915387630462646,256,2,0.5,0.0003,1e-05,32,12,60,0.5054540634155273,2,22,0.7109529376029968,0.5573640465736389,0.22485488062419892,0.034915387630462646
85,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1431652307510376,256,2,0.5,0.0003,1e-05,32,12,60,0.5050851106643677,16,36,0.7106934189796448,0.5827792882919312,0.5226681198217565,0.1431652307510376
86,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5870258808135986,64,2,0.1,0.0001,1e-05,16,6,60,0.4425701565849475,35,55,0.6652594208717346,0.4775222837924957,0.853983627814095,0.5870258808135986
86,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.07150501012802124,64,2,0.1,0.0001,1e-05,16,6,60,0.4845512616328704,14,34,0.696097195148468,0.5625226497650146,0.28693801324347296,0.07150501012802124
86,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02574455738067627,64,2,0.1,0.0001,1e-05,16,6,60,0.5729310301285756,6,26,0.7569221258163452,0.5933988094329834,0.1665624545340478,0.02574455738067627
87,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.4821869730949402,32,2,0.3,0.001,0.0001,16,6,60,0.5549222960686072,9,29,0.7449310421943665,0.5334932208061218,0.751110077020778,0.4821869730949402
87,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.038126230239868164,32,2,0.3,0.001,0.0001,16,6,60,0.5019706029158372,2,22,0.7084988951683044,0.5587870478630066,0.2150563493679816,0.038126230239868164
87,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03702002763748169,32,2,0.3,0.001,0.0001,16,6,60,0.5663004344022726,22,42,0.7525292634963989,0.6150894165039062,0.377218150700755,0.03702002763748169
88,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.619861364364624,64,2,0.3,0.001,0.0,32,9,60,0.41065460443496704,11,31,0.6408234238624573,0.46501731872558594,0.8627711090580735,0.619861364364624
88,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.06336677074432373,64,2,0.3,0.001,0.0,32,9,60,0.4912210702896118,3,23,0.7008717060089111,0.5609279870986938,0.25262193610370126,0.06336677074432373
88,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1426103115081787,64,2,0.3,0.001,0.0,32,9,60,0.505412220954895,8,28,0.7109234929084778,0.568247377872467,0.45279904484294226,0.1426103115081787
89,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5744135975837708,64,2,0.1,0.0005,0.0001,64,6,60,0.456086128950119,38,58,0.6753415465354919,0.4976625144481659,0.8313961731612378,0.5744135975837708
89,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.07348012924194336,64,2,0.1,0.0005,0.0001,64,6,60,0.4835205078125,8,28,0.6953564286231995,0.5579636693000793,0.2759682187399529,0.07348012924194336
89,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.05587899684906006,64,2,0.1,0.0005,0.0001,64,6,60,0.5552099943161011,37,57,0.745124101638794,0.6072022914886475,0.449051619002484,0.05587899684906006
90,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.4183254837989807,32,2,0.5,0.0001,0.0001,32,6,60,0.6233605742454529,60,60,0.7895318269729614,0.5458947420120239,0.8157536613449139,0.4183254837989807
90,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.02878749370574951,32,2,0.5,0.0001,0.0001,32,6,60,0.5068442821502686,40,60,0.7119299173355103,0.5558488965034485,0.2677847489681493,0.02878749370574951
90,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02170926332473755,32,2,0.5,0.0001,0.0001,32,6,60,0.5753042101860046,31,51,0.7584880590438843,0.5983875393867493,0.16965683043961247,0.02170926332473755
91,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6560053825378418,256,1,0.1,0.0005,0.0001,16,6,60,0.3686471014068677,3,23,0.6071631908416748,0.4497930705547333,0.8695565907223165,0.6560053825378418
91,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.06061148643493652,256,1,0.1,0.0005,0.0001,16,6,60,0.4902362578954452,1,21,0.7001687288284302,0.5566015243530273,0.2927888445760456,0.06061148643493652
91,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.18607550859451294,256,1,0.1,0.0005,0.0001,16,6,60,0.4786451907852028,17,37,0.6918419003486633,0.5814653038978577,0.5252481499729396,0.18607550859451294
92,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6740454435348511,64,1,0.3,0.001,1e-05,32,9,60,0.352120965719223,11,31,0.5933977961540222,0.432594895362854,0.9160300936847648,0.6740454435348511
92,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.09439373016357422,64,1,0.3,0.001,1e-05,32,9,60,0.4749488830566406,3,23,0.6891654133796692,0.5574405193328857,0.3160842533718256,0.09439373016357422
92,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.2127494215965271,64,1,0.3,0.001,1e-05,32,9,60,0.46406683325767517,16,36,0.6812244653701782,0.5633187890052795,0.5230743053131893,0.2127494215965271
93,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6494731307029724,256,1,0.3,0.0003,1e-05,32,6,60,0.37564754486083984,15,35,0.6129009127616882,0.4618509113788605,0.8796319372609851,0.6494731307029724
93,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.08076494932174683,256,1,0.3,0.0003,1e-05,32,6,60,0.4797189235687256,3,23,0.6926174163818359,0.5559705495834351,0.3072992464867602,0.08076494932174683
93,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.1610376238822937,256,1,0.3,0.0003,1e-05,32,6,60,0.4933692216873169,34,54,0.7024024724960327,0.5903934240341187,0.5212076960533212,0.1610376238822937
94,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6529363393783569,256,1,0.1,0.0001,0.0001,16,6,60,0.37193607558042574,23,43,0.609865665435791,0.44596582651138306,0.897282990593005,0.6529363393783569
94,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.07642006874084473,256,1,0.1,0.0001,0.0001,16,6,60,0.48198640040862256,4,24,0.6942523121833801,0.5486540794372559,0.30779158891729475,0.07642006874084473
94,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.030232489109039307,256,1,0.1,0.0001,0.0001,16,6,60,0.57029187698153,3,23,0.7551767230033875,0.5979424715042114,0.20861959533814317,0.030232489109039307
95,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7255299091339111,256,1,0.0,0.0003,0.0,64,12,60,0.3018418550491333,19,39,0.5494013428688049,0.415073961019516,0.9253402301975012,0.7255299091339111
95,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.0463750958442688,256,1,0.0,0.0003,0.0,64,12,60,0.4994521141052246,3,23,0.7067192792892456,0.5550221800804138,0.30452740842575293,0.0463750958442688
95,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.12523943185806274,256,1,0.0,0.0003,0.0,64,12,60,0.5156520009040833,24,44,0.7180891036987305,0.5862551331520081,0.4876804462696331,0.12523943185806274
96,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6112264394760132,32,1,0.3,0.0003,0.0001,32,9,60,0.41998276114463806,57,60,0.6480607986450195,0.44344785809516907,0.902272766004723,0.6112264394760132
96,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.1425495147705078,32,1,0.3,0.0003,0.0001,32,9,60,0.4496934413909912,16,36,0.6705918312072754,0.5419498085975647,0.3852291848274851,0.1425495147705078
96,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0509527325630188,32,1,0.3,0.0003,0.0001,32,9,60,0.5594423413276672,12,32,0.747958779335022,0.5859910249710083,0.25218525848465617,0.0509527325630188
97,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6717568635940552,128,2,0.5,0.001,1e-05,16,12,60,0.3609774393791502,8,28,0.6008139848709106,0.4844271242618561,0.892755708717139,0.6717568635940552
97,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.020500659942626953,128,2,0.5,0.001,1e-05,16,12,60,0.5130036581646312,1,21,0.7162427306175232,0.5606384873390198,0.23189955089576886,0.020500659942626953
97,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.25166112184524536,128,2,0.5,0.001,1e-05,16,12,60,0.44112922442265046,6,26,0.6641755700111389,0.5505892038345337,0.5281719934380943,0.25166112184524536
98,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.737947940826416,256,1,0.0,0.001,0.0,64,12,60,0.28818535804748535,5,25,0.5368289947509766,0.4124121367931366,0.9086458331472314,0.737947940826416
98,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.06889057159423828,256,1,0.0,0.001,0.0,64,12,60,0.48765990138053894,1,21,0.6983265280723572,0.550351619720459,0.31798816470298735,0.06889057159423828
98,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.2560997009277344,256,1,0.0,0.001,0.0,64,12,60,0.43851274251937866,9,29,0.6622029542922974,0.55594801902771,0.5882607505059133,0.2560997009277344
99,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5483433604240417,32,2,0.3,0.0005,0.0001,64,9,60,0.48791390657424927,29,49,0.6985083222389221,0.47842392325401306,0.8603894168670196,0.5483433604240417
99,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.1118689775466919,32,2,0.3,0.0005,0.0001,64,9,60,0.46578386425971985,16,36,0.6824836730957031,0.5435875654220581,0.3710799558676898,0.1118689775466919
99,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.14150571823120117,32,2,0.3,0.0005,0.0001,64,9,60,0.5060634613037109,58,60,0.7113813161849976,0.5796737670898438,0.45430713988922217,0.14150571823120117
100,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6243536472320557,128,2,0.0,0.0005,0.0,16,6,60,0.4025672082908643,4,24,0.6344818472862244,0.45366576313972473,0.8786065822099051,0.6243536472320557
100,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.036122798919677734,128,2,0.0,0.0005,0.0,16,6,60,0.5030161784245417,2,22,0.7092363238334656,0.5767809152603149,0.25516985715424156,0.036122798919677734
100,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.10408693552017212,128,2,0.0,0.0005,0.0,16,6,60,0.5268601899660086,9,29,0.7258514165878296,0.5993210077285767,0.44898027125065076,0.10408693552017212
101,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6861854195594788,256,1,0.5,0.0003,1e-05,64,9,60,0.33900636434555054,15,35,0.5822425484657288,0.4149131774902344,0.9109521520909694,0.6861854195594788
101,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.08609354496002197,256,1,0.5,0.0003,1e-05,64,9,60,0.47930192947387695,5,25,0.6923164129257202,0.5540464520454407,0.3073689594495115,0.08609354496002197
101,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.22373950481414795,256,1,0.5,0.0003,1e-05,64,9,60,0.4575883448123932,20,40,0.6764527559280396,0.5519424080848694,0.5314664739070883,0.22373950481414795
102,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.598697304725647,64,1,0.1,0.0005,0.0,32,6,60,0.43006235361099243,16,36,0.6557913422584534,0.46150994300842285,0.8746432759281382,0.598697304725647
102,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.10917353630065918,64,1,0.1,0.0005,0.0,32,6,60,0.4648933410644531,6,26,0.681830883026123,0.5504394173622131,0.3379355407695596,0.10917353630065918
102,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.15439391136169434,64,1,0.1,0.0005,0.0,32,6,60,0.4972762167453766,32,52,0.7051781415939331,0.5804955959320068,0.48536241103668215,0.15439391136169434
103,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5569015741348267,32,2,0.3,0.001,0.0001,32,6,60,0.4748532772064209,23,43,0.6890959739685059,0.5249435901641846,0.8162341948863442,0.5569015741348267
103,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.08725529909133911,32,2,0.3,0.001,0.0001,32,6,60,0.47633177042007446,5,25,0.6901679039001465,0.5560687780380249,0.296071265959285,0.08725529909133911
103,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.04796397686004639,32,2,0.3,0.001,0.0001,32,6,60,0.5598646402359009,18,38,0.7482409477233887,0.5948657393455505,0.37538059373813243,0.04796397686004639
104,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6352819204330444,128,1,0.1,0.0003,0.0,32,6,60,0.3908557593822479,23,43,0.6251845955848694,0.45863595604896545,0.87515068794844,0.6352819204330444
104,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.09656625986099243,128,1,0.1,0.0003,0.0,32,6,60,0.47147276997566223,4,24,0.6866386532783508,0.5499430298805237,0.31568230937932595,0.09656625986099243
104,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.09183961153030396,128,1,0.1,0.0003,0.0,32,6,60,0.5340625643730164,24,44,0.7307958602905273,0.5940537452697754,0.44799628825040405,0.09183961153030396
105,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5618607997894287,64,2,0.3,0.0005,1e-05,64,6,60,0.4695386588573456,25,45,0.6852288842201233,0.4880254566669464,0.8317122298274888,0.5618607997894287
105,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.05822640657424927,64,2,0.3,0.0005,1e-05,64,6,60,0.4914809465408325,8,28,0.7010570764541626,0.5623193979263306,0.24728399442580862,0.05822640657424927
105,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.011414885520935059,64,2,0.3,0.0005,1e-05,64,6,60,0.5813579559326172,4,24,0.7624683380126953,0.6100063323974609,0.13876275582992528,0.011414885520935059
106,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.634742796421051,64,1,0.3,0.001,0.0001,64,9,60,0.39457863569259644,22,42,0.6281549334526062,0.4542810618877411,0.8948855155299229,0.634742796421051
106,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.1111677885055542,64,1,0.3,0.001,0.0001,64,9,60,0.4661516547203064,5,25,0.6827530264854431,0.5498356223106384,0.34724201477657757,0.1111677885055542
106,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.23842346668243408,64,1,0.3,0.001,0.0001,64,9,60,0.4489324390888214,17,37,0.6700242757797241,0.559418261051178,0.5384257487672535,0.23842346668243408
107,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7236493229866028,256,1,0.0,0.0005,0.0,16,12,60,0.3039099785027566,6,26,0.5512802600860596,0.41316843032836914,0.9221705585419742,0.7236493229866028
107,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.07615768909454346,256,1,0.0,0.0005,0.0,16,12,60,0.4838537991820992,1,21,0.6955960392951965,0.5462334156036377,0.3131155757934162,0.07615768909454346
107,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.26772844791412354,256,1,0.0,0.0005,0.0,16,12,60,0.43165789047876996,7,27,0.6570067405700684,0.5333783626556396,0.5445853444597234,0.26772844791412354
108,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6700676679611206,256,1,0.3,0.001,1e-05,16,9,60,0.3564180542643254,2,22,0.5970075726509094,0.42724519968032837,0.916245116467525,0.6700676679611206
108,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.14733844995498657,256,1,0.3,0.001,1e-05,16,9,60,0.4471818865873875,2,22,0.668716549873352,0.5827156901359558,0.42683898088115735,0.14733844995498657
108,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.30725622177124023,256,1,0.3,0.001,1e-05,16,9,60,0.40835704406102497,5,25,0.6390282511711121,0.5211393237113953,0.6180381605392872,0.30725622177124023
109,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6447607278823853,128,2,0.1,0.001,1e-05,32,9,60,0.383756548166275,9,29,0.6194808483123779,0.47505998611450195,0.8693328836579657,0.6447607278823853
109,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.040446937084198,128,2,0.1,0.001,1e-05,32,9,60,0.5032415390014648,1,21,0.709395170211792,0.5692369937896729,0.270073442416364,0.040446937084198
109,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.15738016366958618,128,2,0.1,0.001,1e-05,32,9,60,0.49670568108558655,12,32,0.7047735452651978,0.5861169099807739,0.5156507016370009,0.15738016366958618
110,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6998275518417358,64,1,0.0,0.0005,0.0,64,12,60,0.33010736107826233,27,47,0.5745497345924377,0.4344361424446106,0.9146253648636398,0.6998275518417358
110,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.10593456029891968,64,1,0.0,0.0005,0.0,64,12,60,0.46825844049453735,11,31,0.6842941045761108,0.5504617094993591,0.3679796391484806,0.10593456029891968
110,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.15853875875473022,64,1,0.0,0.0005,0.0,64,12,60,0.49602270126342773,38,58,0.7042888402938843,0.5819330215454102,0.5030527083130426,0.15853875875473022
111,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7192001342773438,256,1,0.1,0.0001,0.0001,32,12,60,0.30880284309387207,26,46,0.5557003021240234,0.4232427477836609,0.9352151115197082,0.7192001342773438
111,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.07958424091339111,256,1,0.1,0.0001,0.0001,32,12,60,0.482059121131897,7,27,0.6943048238754272,0.5456291437149048,0.3159188868981,0.07958424091339111
111,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.14951485395431519,256,1,0.1,0.0001,0.0001,32,12,60,0.5013421177864075,30,50,0.7080551385879517,0.5807151198387146,0.5088484266407278,0.14951485395431519
112,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6698250770568848,64,2,0.0,0.0005,0.0,32,12,60,0.3631019592285156,17,37,0.6025793552398682,0.4612182378768921,0.9132787568113855,0.6698250770568848
112,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.03496044874191284,64,2,0.0,0.0005,0.0,32,12,60,0.5054305195808411,4,24,0.7109363675117493,0.5537582635879517,0.2359187658279298,0.03496044874191284
112,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.19716250896453857,64,2,0.0,0.0005,0.0,32,12,60,0.473254919052124,15,35,0.6879352331161499,0.5677700638771057,0.4942908317108141,0.19716250896453857
113,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7029674649238586,256,2,0.5,0.0001,0.0001,32,12,60,0.3266543745994568,27,47,0.5715368390083313,0.4340020716190338,0.9288293633092661,0.7029674649238586
113,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.04938304424285889,256,2,0.5,0.0001,0.0001,32,12,60,0.4978768527507782,8,28,0.705603837966919,0.5461159944534302,0.30510505337851584,0.04938304424285889
113,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04588329792022705,256,2,0.5,0.0001,0.0001,32,12,60,0.5624306797981262,19,39,0.7499538064002991,0.5615862607955933,0.353718861497869,0.04588329792022705
114,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6646780967712402,256,2,0.1,0.001,1e-05,64,6,60,0.3593529760837555,4,24,0.5994604825973511,0.44856271147727966,0.8599537782729328,0.6646780967712402
114,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.05554938316345215,256,2,0.1,0.001,1e-05,64,6,60,0.4928780496120453,1,21,0.7020527124404907,0.562544584274292,0.254832240652294,0.05554938316345215
114,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.10229068994522095,256,2,0.1,0.001,1e-05,64,6,60,0.5279166102409363,20,40,0.7265787124633789,0.6215333342552185,0.4643176485812848,0.10229068994522095
115,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6623435616493225,256,2,0.1,0.0005,0.0001,16,9,60,0.36476218700408936,2,22,0.6039554476737976,0.42132577300071716,0.8786056906188658,0.6623435616493225
115,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.049823880195617676,256,2,0.1,0.0005,0.0001,16,9,60,0.4983238440293532,1,21,0.7059205174446106,0.5514217019081116,0.26096987729998994,0.049823880195617676
115,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.29422253370285034,256,2,0.1,0.0005,0.0001,16,9,60,0.4160402058026729,10,30,0.6450117826461792,0.5258520841598511,0.5648393392329927,0.29422253370285034
116,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6228252053260803,32,1,0.3,0.001,1e-05,32,9,60,0.40745288133621216,18,38,0.6383203864097595,0.43875059485435486,0.9081136319430232,0.6228252053260803
116,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.09211045503616333,32,1,0.3,0.001,1e-05,32,9,60,0.4761464595794678,5,25,0.6900336146354675,0.5501756072044373,0.3183533231108459,0.09211045503616333
116,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.14283788204193115,32,1,0.3,0.001,1e-05,32,9,60,0.5052781701087952,19,39,0.7108291387557983,0.5905335545539856,0.4655434885359801,0.14283788204193115
117,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7304397821426392,64,1,0.0,0.0003,0.0001,16,12,60,0.2964423347216148,20,40,0.544465184211731,0.41380390524864197,0.9081574673006866,0.7304397821426392
117,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.09696376323699951,64,1,0.0,0.0003,0.0001,16,12,60,0.4729567812634753,4,24,0.6877185702323914,0.5493775606155396,0.3291930288472547,0.09696376323699951
